[epoch 0286] loss_clf=0.021953 loss_transfer=0.032725 train_acc=0.9996 acc=0.7917
[epoch 0287] loss_clf=0.023340 loss_transfer=0.034308 train_acc=0.9992 acc=0.7920
[epoch 0288] loss_clf=0.020132 loss_transfer=0.033482 train_acc=1.0000 acc=0.7923
[epoch 0289] loss_clf=0.020292 loss_transfer=0.032823 train_acc=0.9996 acc=0.7905
[epoch 0290] loss_clf=0.021382 loss_transfer=0.032393 train_acc=0.9988 acc=0.7911
[epoch 0291] loss_clf=0.020809 loss_transfer=0.032826 train_acc=1.0000 acc=0.7887
[epoch 0292] loss_clf=0.018995 loss_transfer=0.032437 train_acc=0.9996 acc=0.7914
[epoch 0293] loss_clf=0.019670 loss_transfer=0.032044 train_acc=1.0000 acc=0.7911
[epoch 0294] loss_clf=0.019066 loss_transfer=0.032008 train_acc=1.0000 acc=0.7923
[epoch 0295] loss_clf=0.018696 loss_transfer=0.031340 train_acc=1.0000 acc=0.7917
[epoch 0296] loss_clf=0.017600 loss_transfer=0.031020 train_acc=1.0000 acc=0.7920
[epoch 0297] loss_clf=0.017842 loss_transfer=0.031074 train_acc=1.0000 acc=0.7905
[epoch 0298] loss_clf=0.016424 loss_transfer=0.031047 train_acc=1.0000 acc=0.7920
[epoch 0299] loss_clf=0.016995 loss_transfer=0.029097 train_acc=1.0000 acc=0.7923
[epoch 0300] loss_clf=0.017942 loss_transfer=0.030394 train_acc=1.0000 acc=0.7923
[epoch 0301] loss_clf=0.016588 loss_transfer=0.030190 train_acc=1.0000 acc=0.7926
[epoch 0302] loss_clf=0.015361 loss_transfer=0.029501 train_acc=1.0000 acc=0.7923
[epoch 0303] loss_clf=0.015331 loss_transfer=0.029010 train_acc=1.0000 acc=0.7929
[epoch 0304] loss_clf=0.014633 loss_transfer=0.028239 train_acc=1.0000 acc=0.7929
[epoch 0305] loss_clf=0.014403 loss_transfer=0.028350 train_acc=1.0000 acc=0.7929
[epoch 0306] loss_clf=0.014552 loss_transfer=0.028631 train_acc=1.0000 acc=0.7929
[epoch 0307] loss_clf=0.015007 loss_transfer=0.027240 train_acc=1.0000 acc=0.7926
[epoch 0308] loss_clf=0.014288 loss_transfer=0.028383 train_acc=1.0000 acc=0.7932
[epoch 0309] loss_clf=0.013726 loss_transfer=0.027699 train_acc=1.0000 acc=0.7932
[epoch 0310] loss_clf=0.013647 loss_transfer=0.026883 train_acc=1.0000 acc=0.7929
[epoch 0311] loss_clf=0.013175 loss_transfer=0.027334 train_acc=1.0000 acc=0.7929
[epoch 0312] loss_clf=0.012290 loss_transfer=0.027378 train_acc=1.0000 acc=0.7929
[epoch 0313] loss_clf=0.013111 loss_transfer=0.026787 train_acc=1.0000 acc=0.7929
[epoch 0314] loss_clf=0.013701 loss_transfer=0.026766 train_acc=1.0000 acc=0.7929
[epoch 0315] loss_clf=0.012923 loss_transfer=0.027173 train_acc=1.0000 acc=0.7932
[epoch 0316] loss_clf=0.012223 loss_transfer=0.025697 train_acc=1.0000 acc=0.7932
[epoch 0317] loss_clf=0.012329 loss_transfer=0.026981 train_acc=1.0000 acc=0.7929
[epoch 0318] loss_clf=0.011888 loss_transfer=0.026184 train_acc=1.0000 acc=0.7932
[epoch 0319] loss_clf=0.011713 loss_transfer=0.026027 train_acc=1.0000 acc=0.7929
[epoch 0320] loss_clf=0.010911 loss_transfer=0.025257 train_acc=1.0000 acc=0.7932
[epoch 0321] loss_clf=0.010845 loss_transfer=0.024286 train_acc=1.0000 acc=0.7932
[epoch 0322] loss_clf=0.010473 loss_transfer=0.025336 train_acc=1.0000 acc=0.7935
[epoch 0323] loss_clf=0.010619 loss_transfer=0.024463 train_acc=1.0000 acc=0.7932
[epoch 0324] loss_clf=0.010369 loss_transfer=0.025279 train_acc=1.0000 acc=0.7932
[epoch 0325] loss_clf=0.010729 loss_transfer=0.024708 train_acc=1.0000 acc=0.7932
[epoch 0326] loss_clf=0.010700 loss_transfer=0.024988 train_acc=1.0000 acc=0.7932
[epoch 0327] loss_clf=0.009970 loss_transfer=0.024342 train_acc=1.0000 acc=0.7932
[epoch 0328] loss_clf=0.010442 loss_transfer=0.024004 train_acc=1.0000 acc=0.7932
[epoch 0329] loss_clf=0.010030 loss_transfer=0.024508 train_acc=1.0000 acc=0.7929
[epoch 0330] loss_clf=0.009683 loss_transfer=0.024790 train_acc=1.0000 acc=0.7929
[epoch 0331] loss_clf=0.009601 loss_transfer=0.023559 train_acc=1.0000 acc=0.7932
[epoch 0332] loss_clf=0.009556 loss_transfer=0.023572 train_acc=1.0000 acc=0.7932
[epoch 0333] loss_clf=0.009328 loss_transfer=0.023802 train_acc=1.0000 acc=0.7932
[epoch 0334] loss_clf=0.009547 loss_transfer=0.023167 train_acc=1.0000 acc=0.7932
[epoch 0335] loss_clf=0.009113 loss_transfer=0.023591 train_acc=1.0000 acc=0.7929
[epoch 0336] loss_clf=0.008976 loss_transfer=0.024036 train_acc=1.0000 acc=0.7932
[epoch 0337] loss_clf=0.008988 loss_transfer=0.022703 train_acc=1.0000 acc=0.7932
[epoch 0338] loss_clf=0.009278 loss_transfer=0.022612 train_acc=1.0000 acc=0.7932
[epoch 0339] loss_clf=0.008416 loss_transfer=0.022657 train_acc=1.0000 acc=0.7935
[epoch 0340] loss_clf=0.008773 loss_transfer=0.022037 train_acc=1.0000 acc=0.7932
[epoch 0341] loss_clf=0.008745 loss_transfer=0.022229 train_acc=1.0000 acc=0.7935
[epoch 0342] loss_clf=0.008436 loss_transfer=0.023095 train_acc=1.0000 acc=0.7935
[epoch 0343] loss_clf=0.008409 loss_transfer=0.021507 train_acc=1.0000 acc=0.7938
[epoch 0344] loss_clf=0.008307 loss_transfer=0.021484 train_acc=1.0000 acc=0.7932
[epoch 0345] loss_clf=0.007786 loss_transfer=0.021638 train_acc=1.0000 acc=0.7932
[epoch 0346] loss_clf=0.008116 loss_transfer=0.021111 train_acc=1.0000 acc=0.7935
[epoch 0347] loss_clf=0.007659 loss_transfer=0.021789 train_acc=1.0000 acc=0.7935
[epoch 0348] loss_clf=0.008315 loss_transfer=0.021035 train_acc=1.0000 acc=0.7935
[epoch 0349] loss_clf=0.007796 loss_transfer=0.021037 train_acc=1.0000 acc=0.7932
[epoch 0350] loss_clf=0.007637 loss_transfer=0.020906 train_acc=1.0000 acc=0.7932
[epoch 0351] loss_clf=0.007757 loss_transfer=0.021334 train_acc=1.0000 acc=0.7935
[epoch 0352] loss_clf=0.007417 loss_transfer=0.021216 train_acc=1.0000 acc=0.7935
[epoch 0353] loss_clf=0.007170 loss_transfer=0.020995 train_acc=1.0000 acc=0.7935
[epoch 0354] loss_clf=0.007483 loss_transfer=0.020507 train_acc=1.0000 acc=0.7935
[epoch 0355] loss_clf=0.007428 loss_transfer=0.020475 train_acc=1.0000 acc=0.7935
[epoch 0356] loss_clf=0.007062 loss_transfer=0.019928 train_acc=1.0000 acc=0.7932
[epoch 0357] loss_clf=0.007068 loss_transfer=0.020084 train_acc=1.0000 acc=0.7935
[epoch 0358] loss_clf=0.007207 loss_transfer=0.020151 train_acc=1.0000 acc=0.7935
[epoch 0359] loss_clf=0.007115 loss_transfer=0.020468 train_acc=1.0000 acc=0.7938
[epoch 0360] loss_clf=0.007083 loss_transfer=0.019286 train_acc=1.0000 acc=0.7940
[epoch 0361] loss_clf=0.007061 loss_transfer=0.020172 train_acc=1.0000 acc=0.7940
[epoch 0362] loss_clf=0.006974 loss_transfer=0.019919 train_acc=1.0000 acc=0.7943
[epoch 0363] loss_clf=0.006720 loss_transfer=0.018702 train_acc=1.0000 acc=0.7940
[epoch 0364] loss_clf=0.006659 loss_transfer=0.019625 train_acc=1.0000 acc=0.7940
[epoch 0365] loss_clf=0.006458 loss_transfer=0.019523 train_acc=1.0000 acc=0.7943
[epoch 0366] loss_clf=0.006808 loss_transfer=0.019424 train_acc=1.0000 acc=0.7940
[epoch 0367] loss_clf=0.006427 loss_transfer=0.019418 train_acc=1.0000 acc=0.7943
[epoch 0368] loss_clf=0.006611 loss_transfer=0.018705 train_acc=1.0000 acc=0.7943
[epoch 0369] loss_clf=0.006355 loss_transfer=0.019128 train_acc=1.0000 acc=0.7943
[epoch 0370] loss_clf=0.006099 loss_transfer=0.018861 train_acc=1.0000 acc=0.7932
[epoch 0371] loss_clf=0.006289 loss_transfer=0.018917 train_acc=1.0000 acc=0.7943
[epoch 0372] loss_clf=0.005985 loss_transfer=0.019021 train_acc=1.0000 acc=0.7940
[epoch 0373] loss_clf=0.006038 loss_transfer=0.018674 train_acc=1.0000 acc=0.7943
[epoch 0374] loss_clf=0.005562 loss_transfer=0.019031 train_acc=1.0000 acc=0.7940
[epoch 0375] loss_clf=0.005922 loss_transfer=0.018303 train_acc=1.0000 acc=0.7940
[epoch 0376] loss_clf=0.006040 loss_transfer=0.018168 train_acc=1.0000 acc=0.7943
[epoch 0377] loss_clf=0.005821 loss_transfer=0.018382 train_acc=1.0000 acc=0.7943
[epoch 0378] loss_clf=0.005499 loss_transfer=0.017718 train_acc=1.0000 acc=0.7943
[epoch 0379] loss_clf=0.005618 loss_transfer=0.017712 train_acc=1.0000 acc=0.7943
[epoch 0380] loss_clf=0.005675 loss_transfer=0.017296 train_acc=1.0000 acc=0.7943
[epoch 0381] loss_clf=0.005548 loss_transfer=0.017995 train_acc=1.0000 acc=0.7932
[epoch 0382] loss_clf=0.005323 loss_transfer=0.017907 train_acc=1.0000 acc=0.7940
[epoch 0383] loss_clf=0.005405 loss_transfer=0.017807 train_acc=1.0000 acc=0.7940
[epoch 0384] loss_clf=0.005469 loss_transfer=0.017891 train_acc=1.0000 acc=0.7935
[epoch 0385] loss_clf=0.005255 loss_transfer=0.017428 train_acc=1.0000 acc=0.7940
[epoch 0386] loss_clf=0.005341 loss_transfer=0.016912 train_acc=1.0000 acc=0.7940
[epoch 0387] loss_clf=0.005167 loss_transfer=0.017253 train_acc=1.0000 acc=0.7940
[epoch 0388] loss_clf=0.005165 loss_transfer=0.017386 train_acc=1.0000 acc=0.7943
[epoch 0389] loss_clf=0.005203 loss_transfer=0.016659 train_acc=1.0000 acc=0.7940
[epoch 0390] loss_clf=0.005166 loss_transfer=0.016402 train_acc=1.0000 acc=0.7940
[epoch 0391] loss_clf=0.005087 loss_transfer=0.016608 train_acc=1.0000 acc=0.7943
[epoch 0392] loss_clf=0.005008 loss_transfer=0.016269 train_acc=1.0000 acc=0.7940
[epoch 0393] loss_clf=0.004886 loss_transfer=0.016470 train_acc=1.0000 acc=0.7940
[epoch 0394] loss_clf=0.004873 loss_transfer=0.016259 train_acc=1.0000 acc=0.7949
[epoch 0395] loss_clf=0.005098 loss_transfer=0.016798 train_acc=1.0000 acc=0.7946
[epoch 0396] loss_clf=0.004577 loss_transfer=0.016121 train_acc=1.0000 acc=0.7949
[epoch 0397] loss_clf=0.004915 loss_transfer=0.015962 train_acc=1.0000 acc=0.7946
[epoch 0398] loss_clf=0.004583 loss_transfer=0.016351 train_acc=1.0000 acc=0.7946
[epoch 0399] loss_clf=0.004997 loss_transfer=0.016537 train_acc=1.0000 acc=0.7946
[epoch 0400] loss_clf=0.004675 loss_transfer=0.016057 train_acc=1.0000 acc=0.7946
[epoch 0401] loss_clf=0.004692 loss_transfer=0.015953 train_acc=1.0000 acc=0.7949
[epoch 0402] loss_clf=0.004727 loss_transfer=0.015397 train_acc=1.0000 acc=0.7952
[epoch 0403] loss_clf=0.004508 loss_transfer=0.015178 train_acc=1.0000 acc=0.7949
[epoch 0404] loss_clf=0.004615 loss_transfer=0.016014 train_acc=1.0000 acc=0.7946
[epoch 0405] loss_clf=0.004698 loss_transfer=0.015839 train_acc=1.0000 acc=0.7940
[epoch 0406] loss_clf=0.004307 loss_transfer=0.016070 train_acc=1.0000 acc=0.7946
[epoch 0407] loss_clf=0.004490 loss_transfer=0.014968 train_acc=1.0000 acc=0.7958
[epoch 0408] loss_clf=0.004524 loss_transfer=0.014961 train_acc=1.0000 acc=0.7943
[epoch 0409] loss_clf=0.004391 loss_transfer=0.015600 train_acc=1.0000 acc=0.7952
[epoch 0410] loss_clf=0.004450 loss_transfer=0.015450 train_acc=1.0000 acc=0.7946
[epoch 0411] loss_clf=0.004170 loss_transfer=0.015256 train_acc=1.0000 acc=0.7964
[epoch 0412] loss_clf=0.004244 loss_transfer=0.015081 train_acc=1.0000 acc=0.7938
[epoch 0413] loss_clf=0.004413 loss_transfer=0.014872 train_acc=1.0000 acc=0.7961
[epoch 0414] loss_clf=0.004272 loss_transfer=0.014926 train_acc=1.0000 acc=0.7961
[epoch 0415] loss_clf=0.004187 loss_transfer=0.014981 train_acc=1.0000 acc=0.7961
[epoch 0416] loss_clf=0.004176 loss_transfer=0.014644 train_acc=1.0000 acc=0.7958
[epoch 0417] loss_clf=0.004241 loss_transfer=0.014483 train_acc=1.0000 acc=0.7952
[epoch 0418] loss_clf=0.004200 loss_transfer=0.014362 train_acc=1.0000 acc=0.7964
[epoch 0419] loss_clf=0.004008 loss_transfer=0.014350 train_acc=1.0000 acc=0.7964
[epoch 0420] loss_clf=0.003863 loss_transfer=0.014338 train_acc=1.0000 acc=0.7958
[epoch 0421] loss_clf=0.003863 loss_transfer=0.014301 train_acc=1.0000 acc=0.7952
[epoch 0422] loss_clf=0.003956 loss_transfer=0.014950 train_acc=1.0000 acc=0.7949
[epoch 0423] loss_clf=0.003889 loss_transfer=0.014651 train_acc=1.0000 acc=0.7955
[epoch 0424] loss_clf=0.004000 loss_transfer=0.013869 train_acc=1.0000 acc=0.7938
[epoch 0425] loss_clf=0.003706 loss_transfer=0.013954 train_acc=1.0000 acc=0.7940
[epoch 0426] loss_clf=0.003601 loss_transfer=0.013998 train_acc=1.0000 acc=0.7955
[epoch 0427] loss_clf=0.003946 loss_transfer=0.014078 train_acc=1.0000 acc=0.7932
[epoch 0428] loss_clf=0.003767 loss_transfer=0.014125 train_acc=1.0000 acc=0.7932
[epoch 0429] loss_clf=0.003662 loss_transfer=0.013777 train_acc=1.0000 acc=0.7926
[epoch 0430] loss_clf=0.003525 loss_transfer=0.013661 train_acc=1.0000 acc=0.7926
[epoch 0431] loss_clf=0.003648 loss_transfer=0.013904 train_acc=1.0000 acc=0.7935
[epoch 0432] loss_clf=0.003697 loss_transfer=0.013534 train_acc=1.0000 acc=0.7935
[epoch 0433] loss_clf=0.003527 loss_transfer=0.013491 train_acc=1.0000 acc=0.7949
[epoch 0434] loss_clf=0.003705 loss_transfer=0.013215 train_acc=1.0000 acc=0.7926
[epoch 0435] loss_clf=0.003673 loss_transfer=0.013294 train_acc=1.0000 acc=0.7929
[epoch 0436] loss_clf=0.003505 loss_transfer=0.013116 train_acc=1.0000 acc=0.7932
[epoch 0437] loss_clf=0.003567 loss_transfer=0.013399 train_acc=1.0000 acc=0.7923
[epoch 0438] loss_clf=0.003566 loss_transfer=0.013262 train_acc=1.0000 acc=0.7923
[epoch 0439] loss_clf=0.003516 loss_transfer=0.013142 train_acc=1.0000 acc=0.7929
[epoch 0440] loss_clf=0.003512 loss_transfer=0.013213 train_acc=1.0000 acc=0.7926
[epoch 0441] loss_clf=0.003482 loss_transfer=0.013208 train_acc=1.0000 acc=0.7932
[epoch 0442] loss_clf=0.003360 loss_transfer=0.012803 train_acc=1.0000 acc=0.7920
[epoch 0443] loss_clf=0.003386 loss_transfer=0.012671 train_acc=1.0000 acc=0.7929
[epoch 0444] loss_clf=0.003431 loss_transfer=0.012812 train_acc=1.0000 acc=0.7920
[epoch 0445] loss_clf=0.003257 loss_transfer=0.012998 train_acc=1.0000 acc=0.7923
[epoch 0446] loss_clf=0.003331 loss_transfer=0.012498 train_acc=1.0000 acc=0.7908
[epoch 0447] loss_clf=0.003222 loss_transfer=0.012594 train_acc=1.0000 acc=0.7935
[epoch 0448] loss_clf=0.003327 loss_transfer=0.012669 train_acc=1.0000 acc=0.7926
[epoch 0449] loss_clf=0.003145 loss_transfer=0.012236 train_acc=1.0000 acc=0.7929
[epoch 0450] loss_clf=0.003140 loss_transfer=0.012476 train_acc=1.0000 acc=0.7920
[epoch 0451] loss_clf=0.003243 loss_transfer=0.012363 train_acc=1.0000 acc=0.7923
[epoch 0452] loss_clf=0.003153 loss_transfer=0.012297 train_acc=1.0000 acc=0.7917
[epoch 0453] loss_clf=0.003133 loss_transfer=0.012308 train_acc=1.0000 acc=0.7926
[epoch 0454] loss_clf=0.002999 loss_transfer=0.012370 train_acc=1.0000 acc=0.7923
[epoch 0455] loss_clf=0.002983 loss_transfer=0.012218 train_acc=1.0000 acc=0.7890
[epoch 0456] loss_clf=0.003148 loss_transfer=0.012136 train_acc=1.0000 acc=0.7917
[epoch 0457] loss_clf=0.002933 loss_transfer=0.012167 train_acc=1.0000 acc=0.7911
[epoch 0458] loss_clf=0.002928 loss_transfer=0.011781 train_acc=1.0000 acc=0.7917
[epoch 0459] loss_clf=0.002994 loss_transfer=0.012338 train_acc=1.0000 acc=0.7917
[epoch 0460] loss_clf=0.002933 loss_transfer=0.012219 train_acc=1.0000 acc=0.7920
[epoch 0461] loss_clf=0.002835 loss_transfer=0.011682 train_acc=1.0000 acc=0.7899
[epoch 0462] loss_clf=0.002867 loss_transfer=0.011589 train_acc=1.0000 acc=0.7940
[epoch 0463] loss_clf=0.002945 loss_transfer=0.011672 train_acc=1.0000 acc=0.7890
[epoch 0464] loss_clf=0.002967 loss_transfer=0.011871 train_acc=1.0000 acc=0.7935
[epoch 0465] loss_clf=0.002963 loss_transfer=0.011209 train_acc=1.0000 acc=0.7923
[epoch 0466] loss_clf=0.002862 loss_transfer=0.011167 train_acc=1.0000 acc=0.7885
[epoch 0467] loss_clf=0.002806 loss_transfer=0.011554 train_acc=1.0000 acc=0.7946
[epoch 0468] loss_clf=0.002930 loss_transfer=0.011151 train_acc=1.0000 acc=0.7908
[epoch 0469] loss_clf=0.002804 loss_transfer=0.011827 train_acc=1.0000 acc=0.7929
[epoch 0470] loss_clf=0.002732 loss_transfer=0.011503 train_acc=1.0000 acc=0.7887
[epoch 0471] loss_clf=0.002611 loss_transfer=0.011200 train_acc=1.0000 acc=0.7929
[epoch 0472] loss_clf=0.002861 loss_transfer=0.011183 train_acc=1.0000 acc=0.7940
[epoch 0473] loss_clf=0.002681 loss_transfer=0.011102 train_acc=1.0000 acc=0.7929
[epoch 0474] loss_clf=0.002733 loss_transfer=0.011033 train_acc=1.0000 acc=0.7935
[epoch 0475] loss_clf=0.002545 loss_transfer=0.011150 train_acc=1.0000 acc=0.7940
[epoch 0476] loss_clf=0.002677 loss_transfer=0.010970 train_acc=1.0000 acc=0.7938
[epoch 0477] loss_clf=0.002692 loss_transfer=0.010762 train_acc=1.0000 acc=0.7938
[epoch 0478] loss_clf=0.002650 loss_transfer=0.010712 train_acc=1.0000 acc=0.7920
[epoch 0479] loss_clf=0.002515 loss_transfer=0.010872 train_acc=1.0000 acc=0.7932
[epoch 0480] loss_clf=0.002483 loss_transfer=0.010939 train_acc=1.0000 acc=0.7873
[epoch 0481] loss_clf=0.002468 loss_transfer=0.010666 train_acc=1.0000 acc=0.7926
[epoch 0482] loss_clf=0.002512 loss_transfer=0.010874 train_acc=1.0000 acc=0.7879
[epoch 0483] loss_clf=0.002585 loss_transfer=0.010545 train_acc=1.0000 acc=0.7935
[epoch 0484] loss_clf=0.002520 loss_transfer=0.010892 train_acc=1.0000 acc=0.7911
[epoch 0485] loss_clf=0.002531 loss_transfer=0.010470 train_acc=1.0000 acc=0.7940
[epoch 0486] loss_clf=0.002518 loss_transfer=0.010697 train_acc=1.0000 acc=0.7893
[epoch 0487] loss_clf=0.002454 loss_transfer=0.010451 train_acc=1.0000 acc=0.7940
[epoch 0488] loss_clf=0.002446 loss_transfer=0.010144 train_acc=1.0000 acc=0.7890
[epoch 0489] loss_clf=0.002434 loss_transfer=0.010394 train_acc=1.0000 acc=0.7949
[epoch 0490] loss_clf=0.002483 loss_transfer=0.010554 train_acc=1.0000 acc=0.7893
[epoch 0491] loss_clf=0.002494 loss_transfer=0.010604 train_acc=1.0000 acc=0.7952
[epoch 0492] loss_clf=0.002538 loss_transfer=0.010657 train_acc=1.0000 acc=0.7887
[epoch 0493] loss_clf=0.002602 loss_transfer=0.010887 train_acc=1.0000 acc=0.7964
[epoch 0494] loss_clf=0.002600 loss_transfer=0.010665 train_acc=1.0000 acc=0.7890
[epoch 0495] loss_clf=0.002549 loss_transfer=0.010990 train_acc=1.0000 acc=0.7961
[epoch 0496] loss_clf=0.002574 loss_transfer=0.010619 train_acc=1.0000 acc=0.7896
[epoch 0497] loss_clf=0.002318 loss_transfer=0.010550 train_acc=1.0000 acc=0.7964
[epoch 0498] loss_clf=0.002405 loss_transfer=0.010098 train_acc=1.0000 acc=0.7902
[epoch 0499] loss_clf=0.002272 loss_transfer=0.009914 train_acc=1.0000 acc=0.7967
[epoch 0500] loss_clf=0.002283 loss_transfer=0.009679 train_acc=1.0000 acc=0.7899
[epoch 0501] loss_clf=0.002293 loss_transfer=0.009875 train_acc=1.0000 acc=0.7970
[epoch 0502] loss_clf=0.002340 loss_transfer=0.009681 train_acc=1.0000 acc=0.7902
[epoch 0503] loss_clf=0.002354 loss_transfer=0.010123 train_acc=1.0000 acc=0.7985
[epoch 0504] loss_clf=0.002353 loss_transfer=0.009749 train_acc=1.0000 acc=0.7899
[epoch 0505] loss_clf=0.002183 loss_transfer=0.009778 train_acc=1.0000 acc=0.7967
[epoch 0506] loss_clf=0.002200 loss_transfer=0.009431 train_acc=1.0000 acc=0.7914
[epoch 0507] loss_clf=0.002138 loss_transfer=0.009621 train_acc=1.0000 acc=0.7988
[epoch 0508] loss_clf=0.002310 loss_transfer=0.009554 train_acc=1.0000 acc=0.7902
[epoch 0509] loss_clf=0.002137 loss_transfer=0.009312 train_acc=1.0000 acc=0.7985
[epoch 0510] loss_clf=0.002082 loss_transfer=0.009474 train_acc=1.0000 acc=0.7905
[epoch 0511] loss_clf=0.002152 loss_transfer=0.009638 train_acc=1.0000 acc=0.7920
[epoch 0512] loss_clf=0.002076 loss_transfer=0.009091 train_acc=1.0000 acc=0.7905
[epoch 0513] loss_clf=0.002145 loss_transfer=0.009389 train_acc=1.0000 acc=0.7929
[epoch 0514] loss_clf=0.002186 loss_transfer=0.009325 train_acc=1.0000 acc=0.7914
[epoch 0515] loss_clf=0.002077 loss_transfer=0.009120 train_acc=1.0000 acc=0.7949
[epoch 0516] loss_clf=0.002128 loss_transfer=0.009081 train_acc=1.0000 acc=0.7899
[epoch 0517] loss_clf=0.002071 loss_transfer=0.009186 train_acc=1.0000 acc=0.7976
[epoch 0518] loss_clf=0.002097 loss_transfer=0.008830 train_acc=1.0000 acc=0.7908
[epoch 0519] loss_clf=0.001982 loss_transfer=0.009071 train_acc=1.0000 acc=0.7926
[epoch 0520] loss_clf=0.002034 loss_transfer=0.008926 train_acc=1.0000 acc=0.7905
[epoch 0521] loss_clf=0.002041 loss_transfer=0.009085 train_acc=1.0000 acc=0.7976
[epoch 0522] loss_clf=0.002094 loss_transfer=0.009119 train_acc=1.0000 acc=0.7899
[epoch 0523] loss_clf=0.002040 loss_transfer=0.009083 train_acc=1.0000 acc=0.7976
[epoch 0524] loss_clf=0.002047 loss_transfer=0.008938 train_acc=1.0000 acc=0.7908
[epoch 0525] loss_clf=0.001979 loss_transfer=0.009233 train_acc=1.0000 acc=0.7994
[epoch 0526] loss_clf=0.002109 loss_transfer=0.009397 train_acc=1.0000 acc=0.7914
[epoch 0527] loss_clf=0.002205 loss_transfer=0.009454 train_acc=1.0000 acc=0.7961
[epoch 0528] loss_clf=0.002200 loss_transfer=0.009628 train_acc=1.0000 acc=0.7911
[epoch 0529] loss_clf=0.002158 loss_transfer=0.009556 train_acc=1.0000 acc=0.7979
[epoch 0530] loss_clf=0.002210 loss_transfer=0.009508 train_acc=1.0000 acc=0.7908
[epoch 0531] loss_clf=0.002110 loss_transfer=0.010125 train_acc=1.0000 acc=0.7961
[epoch 0532] loss_clf=0.002280 loss_transfer=0.009414 train_acc=1.0000 acc=0.7908
[epoch 0533] loss_clf=0.002067 loss_transfer=0.009832 train_acc=1.0000 acc=0.7967
[epoch 0534] loss_clf=0.002122 loss_transfer=0.009130 train_acc=1.0000 acc=0.7911
[epoch 0535] loss_clf=0.001895 loss_transfer=0.008769 train_acc=1.0000 acc=0.7994
[epoch 0536] loss_clf=0.001943 loss_transfer=0.008420 train_acc=1.0000 acc=0.7908
[epoch 0537] loss_clf=0.001801 loss_transfer=0.008436 train_acc=1.0000 acc=0.7996
[epoch 0538] loss_clf=0.001867 loss_transfer=0.008466 train_acc=1.0000 acc=0.7905
[epoch 0539] loss_clf=0.001841 loss_transfer=0.008535 train_acc=1.0000 acc=0.7976
[epoch 0540] loss_clf=0.001852 loss_transfer=0.008380 train_acc=1.0000 acc=0.7902
[epoch 0541] loss_clf=0.001801 loss_transfer=0.008279 train_acc=1.0000 acc=0.7996
[epoch 0542] loss_clf=0.001764 loss_transfer=0.008120 train_acc=1.0000 acc=0.7908
[epoch 0543] loss_clf=0.001767 loss_transfer=0.008347 train_acc=1.0000 acc=0.7996
[epoch 0544] loss_clf=0.001786 loss_transfer=0.008424 train_acc=1.0000 acc=0.7908
[epoch 0545] loss_clf=0.001823 loss_transfer=0.008561 train_acc=1.0000 acc=0.8005
[epoch 0546] loss_clf=0.001705 loss_transfer=0.008120 train_acc=1.0000 acc=0.7908
[epoch 0547] loss_clf=0.001741 loss_transfer=0.008193 train_acc=1.0000 acc=0.7999
[epoch 0548] loss_clf=0.001811 loss_transfer=0.008035 train_acc=1.0000 acc=0.7908
[epoch 0549] loss_clf=0.001727 loss_transfer=0.007937 train_acc=1.0000 acc=0.8008
[epoch 0550] loss_clf=0.001710 loss_transfer=0.008286 train_acc=1.0000 acc=0.7908
[epoch 0551] loss_clf=0.001749 loss_transfer=0.008193 train_acc=1.0000 acc=0.7967
[epoch 0552] loss_clf=0.001808 loss_transfer=0.008067 train_acc=1.0000 acc=0.7905
[epoch 0553] loss_clf=0.001703 loss_transfer=0.008225 train_acc=1.0000 acc=0.7976
[epoch 0554] loss_clf=0.001771 loss_transfer=0.008328 train_acc=1.0000 acc=0.7905
[epoch 0555] loss_clf=0.001777 loss_transfer=0.008116 train_acc=1.0000 acc=0.7985
[epoch 0556] loss_clf=0.001745 loss_transfer=0.008236 train_acc=1.0000 acc=0.7905
[epoch 0557] loss_clf=0.001724 loss_transfer=0.008069 train_acc=1.0000 acc=0.7991
[epoch 0558] loss_clf=0.001709 loss_transfer=0.007885 train_acc=1.0000 acc=0.7911
[epoch 0559] loss_clf=0.001750 loss_transfer=0.007853 train_acc=1.0000 acc=0.7970
[epoch 0560] loss_clf=0.001687 loss_transfer=0.007983 train_acc=1.0000 acc=0.7908
[epoch 0561] loss_clf=0.001646 loss_transfer=0.007833 train_acc=1.0000 acc=0.7982
[epoch 0562] loss_clf=0.001677 loss_transfer=0.007891 train_acc=1.0000 acc=0.7902
[epoch 0563] loss_clf=0.001565 loss_transfer=0.007635 train_acc=1.0000 acc=0.7979
[epoch 0564] loss_clf=0.001685 loss_transfer=0.007665 train_acc=1.0000 acc=0.7902
[epoch 0565] loss_clf=0.001559 loss_transfer=0.007752 train_acc=1.0000 acc=0.7982
[epoch 0566] loss_clf=0.001609 loss_transfer=0.007944 train_acc=1.0000 acc=0.7905
[epoch 0567] loss_clf=0.001634 loss_transfer=0.007832 train_acc=1.0000 acc=0.7982
[epoch 0568] loss_clf=0.001790 loss_transfer=0.008071 train_acc=1.0000 acc=0.7902
[epoch 0569] loss_clf=0.001723 loss_transfer=0.008742 train_acc=1.0000 acc=0.7955
[epoch 0570] loss_clf=0.002061 loss_transfer=0.008967 train_acc=1.0000 acc=0.7908
