[epoch 0001] loss_clf=1.101681 loss_transfer=0.091048 train_acc=0.2996 acc=0.3427
[epoch 0042] loss_clf=0.345699 loss_transfer=0.098122 train_acc=0.9107 acc=0.7734
[epoch 0043] loss_clf=0.305716 loss_transfer=0.109373 train_acc=0.9194 acc=0.7401
[epoch 0044] loss_clf=0.305902 loss_transfer=0.126421 train_acc=0.9202 acc=0.7596
[epoch 0045] loss_clf=0.339167 loss_transfer=0.193176 train_acc=0.8988 acc=0.7275
[epoch 0046] loss_clf=0.373454 loss_transfer=0.138372 train_acc=0.8917 acc=0.7381
[epoch 0047] loss_clf=0.380760 loss_transfer=0.234175 train_acc=0.8813 acc=0.7404
[epoch 0048] loss_clf=0.307110 loss_transfer=0.095962 train_acc=0.9175 acc=0.7416
[epoch 0049] loss_clf=0.301707 loss_transfer=0.092600 train_acc=0.9115 acc=0.7313
[epoch 0050] loss_clf=0.354237 loss_transfer=0.164110 train_acc=0.8532 acc=0.6886
[epoch 0051] loss_clf=0.497643 loss_transfer=0.175314 train_acc=0.7726 acc=0.7560
[epoch 0052] loss_clf=0.323133 loss_transfer=0.080285 train_acc=0.9325 acc=0.7640
[epoch 0053] loss_clf=0.273437 loss_transfer=0.087608 train_acc=0.9373 acc=0.7637
[epoch 0054] loss_clf=0.245332 loss_transfer=0.086829 train_acc=0.9556 acc=0.7628
[epoch 0055] loss_clf=0.227982 loss_transfer=0.095145 train_acc=0.9484 acc=0.7605
[epoch 0056] loss_clf=0.220883 loss_transfer=0.096689 train_acc=0.9560 acc=0.7605
[epoch 0057] loss_clf=0.207525 loss_transfer=0.107396 train_acc=0.9417 acc=0.7560
[epoch 0058] loss_clf=0.212417 loss_transfer=0.106924 train_acc=0.9508 acc=0.7528
[epoch 0059] loss_clf=0.236058 loss_transfer=0.154800 train_acc=0.9385 acc=0.7499
[epoch 0060] loss_clf=0.221726 loss_transfer=0.116144 train_acc=0.9464 acc=0.7649
[epoch 0061] loss_clf=0.233813 loss_transfer=0.123024 train_acc=0.9306 acc=0.7416
[epoch 0062] loss_clf=0.239921 loss_transfer=0.110111 train_acc=0.9234 acc=0.7018
[epoch 0063] loss_clf=0.335916 loss_transfer=0.111468 train_acc=0.8484 acc=0.7475
[epoch 0064] loss_clf=0.296395 loss_transfer=0.109079 train_acc=0.8794 acc=0.7351
[epoch 0065] loss_clf=0.280769 loss_transfer=0.084696 train_acc=0.9103 acc=0.7655
[epoch 0066] loss_clf=0.212215 loss_transfer=0.098623 train_acc=0.9452 acc=0.7605
[epoch 0067] loss_clf=0.170694 loss_transfer=0.076565 train_acc=0.9734 acc=0.7516
[epoch 0068] loss_clf=0.160371 loss_transfer=0.085941 train_acc=0.9679 acc=0.7602
[epoch 0069] loss_clf=0.152371 loss_transfer=0.080448 train_acc=0.9730 acc=0.7490
[epoch 0070] loss_clf=0.136065 loss_transfer=0.089880 train_acc=0.9758 acc=0.7584
[epoch 0071] loss_clf=0.149920 loss_transfer=0.084098 train_acc=0.9706 acc=0.7472
[epoch 0072] loss_clf=0.158072 loss_transfer=0.109266 train_acc=0.9567 acc=0.7004
[epoch 0073] loss_clf=0.253154 loss_transfer=0.106935 train_acc=0.9036 acc=0.7413
[epoch 0074] loss_clf=0.231402 loss_transfer=0.104670 train_acc=0.9127 acc=0.7278
[epoch 0075] loss_clf=0.212217 loss_transfer=0.078799 train_acc=0.9321 acc=0.7531
[epoch 0076] loss_clf=0.144900 loss_transfer=0.065972 train_acc=0.9722 acc=0.7714
[epoch 0077] loss_clf=0.125159 loss_transfer=0.065630 train_acc=0.9798 acc=0.7513
[epoch 0078] loss_clf=0.109592 loss_transfer=0.071757 train_acc=0.9873 acc=0.7637
[epoch 0079] loss_clf=0.105137 loss_transfer=0.069776 train_acc=0.9845 acc=0.7510
[epoch 0080] loss_clf=0.100131 loss_transfer=0.076392 train_acc=0.9845 acc=0.7581
[epoch 0081] loss_clf=0.096261 loss_transfer=0.077259 train_acc=0.9857 acc=0.7419
[epoch 0082] loss_clf=0.098444 loss_transfer=0.082930 train_acc=0.9829 acc=0.7372
[epoch 0083] loss_clf=0.132301 loss_transfer=0.088045 train_acc=0.9647 acc=0.7348
[epoch 0084] loss_clf=0.193031 loss_transfer=0.115502 train_acc=0.9294 acc=0.6744
[epoch 0085] loss_clf=0.297713 loss_transfer=0.136606 train_acc=0.8679 acc=0.7381
[epoch 0086] loss_clf=0.212826 loss_transfer=0.084218 train_acc=0.9123 acc=0.7740
[epoch 0087] loss_clf=0.139666 loss_transfer=0.068171 train_acc=0.9726 acc=0.7587
[epoch 0088] loss_clf=0.117003 loss_transfer=0.064746 train_acc=0.9861 acc=0.7631
[epoch 0089] loss_clf=0.099935 loss_transfer=0.067382 train_acc=0.9861 acc=0.7587
[epoch 0090] loss_clf=0.089556 loss_transfer=0.061752 train_acc=0.9885 acc=0.7560
[epoch 0091] loss_clf=0.082250 loss_transfer=0.067267 train_acc=0.9885 acc=0.7540
[epoch 0092] loss_clf=0.079433 loss_transfer=0.064317 train_acc=0.9921 acc=0.7516
[epoch 0093] loss_clf=0.078560 loss_transfer=0.074565 train_acc=0.9881 acc=0.7434
[epoch 0094] loss_clf=0.088846 loss_transfer=0.071671 train_acc=0.9841 acc=0.7328
[epoch 0095] loss_clf=0.094070 loss_transfer=0.090775 train_acc=0.9833 acc=0.7095
[epoch 0096] loss_clf=0.133804 loss_transfer=0.086494 train_acc=0.9643 acc=0.7298
[epoch 0097] loss_clf=0.145059 loss_transfer=0.123272 train_acc=0.9492 acc=0.6715
[epoch 0098] loss_clf=0.211154 loss_transfer=0.092098 train_acc=0.9194 acc=0.7375
[epoch 0099] loss_clf=0.143084 loss_transfer=0.079279 train_acc=0.9520 acc=0.7263
[epoch 0100] loss_clf=0.119055 loss_transfer=0.056151 train_acc=0.9706 acc=0.7395
[epoch 0101] loss_clf=0.085616 loss_transfer=0.057160 train_acc=0.9901 acc=0.7531
[epoch 0102] loss_clf=0.073935 loss_transfer=0.055665 train_acc=0.9885 acc=0.7434
[epoch 0103] loss_clf=0.068577 loss_transfer=0.058312 train_acc=0.9901 acc=0.7499
[epoch 0104] loss_clf=0.060365 loss_transfer=0.056786 train_acc=0.9921 acc=0.7422
[epoch 0105] loss_clf=0.057392 loss_transfer=0.058602 train_acc=0.9944 acc=0.7469
[epoch 0106] loss_clf=0.050491 loss_transfer=0.056175 train_acc=0.9944 acc=0.7440
[epoch 0107] loss_clf=0.047876 loss_transfer=0.056498 train_acc=0.9964 acc=0.7493
[epoch 0108] loss_clf=0.046172 loss_transfer=0.055514 train_acc=0.9948 acc=0.7348
[epoch 0109] loss_clf=0.046794 loss_transfer=0.055985 train_acc=0.9960 acc=0.7416
[epoch 0110] loss_clf=0.051064 loss_transfer=0.057093 train_acc=0.9917 acc=0.7216
[epoch 0111] loss_clf=0.052533 loss_transfer=0.060541 train_acc=0.9921 acc=0.7304
[epoch 0112] loss_clf=0.056654 loss_transfer=0.060125 train_acc=0.9893 acc=0.7204
[epoch 0113] loss_clf=0.070828 loss_transfer=0.070895 train_acc=0.9873 acc=0.6959
[epoch 0114] loss_clf=0.111221 loss_transfer=0.080930 train_acc=0.9675 acc=0.7375
[epoch 0115] loss_clf=0.191728 loss_transfer=0.094558 train_acc=0.9190 acc=0.6582
[epoch 0116] loss_clf=0.255903 loss_transfer=0.121144 train_acc=0.8813 acc=0.7260
[epoch 0117] loss_clf=0.177800 loss_transfer=0.064167 train_acc=0.9313 acc=0.7501
[epoch 0118] loss_clf=0.083899 loss_transfer=0.057610 train_acc=0.9837 acc=0.7251
[epoch 0119] loss_clf=0.061541 loss_transfer=0.045272 train_acc=0.9933 acc=0.7263
[epoch 0120] loss_clf=0.052080 loss_transfer=0.046012 train_acc=0.9956 acc=0.7201
[epoch 0121] loss_clf=0.044115 loss_transfer=0.044312 train_acc=0.9960 acc=0.7207
[epoch 0122] loss_clf=0.040192 loss_transfer=0.045973 train_acc=0.9964 acc=0.7169
[epoch 0123] loss_clf=0.040087 loss_transfer=0.045427 train_acc=0.9972 acc=0.7151
[epoch 0124] loss_clf=0.035967 loss_transfer=0.045907 train_acc=0.9980 acc=0.7151
[epoch 0125] loss_clf=0.032879 loss_transfer=0.045576 train_acc=0.9984 acc=0.7154
[epoch 0126] loss_clf=0.035104 loss_transfer=0.044747 train_acc=0.9968 acc=0.7163
[epoch 0127] loss_clf=0.033429 loss_transfer=0.045635 train_acc=0.9972 acc=0.7118
[epoch 0128] loss_clf=0.031038 loss_transfer=0.045066 train_acc=0.9972 acc=0.7136
[epoch 0129] loss_clf=0.028485 loss_transfer=0.045219 train_acc=0.9976 acc=0.7148
[epoch 0130] loss_clf=0.027810 loss_transfer=0.044769 train_acc=0.9980 acc=0.7121
[epoch 0131] loss_clf=0.029866 loss_transfer=0.045367 train_acc=0.9964 acc=0.7133
[epoch 0132] loss_clf=0.028155 loss_transfer=0.042726 train_acc=0.9976 acc=0.7136
[epoch 0133] loss_clf=0.025469 loss_transfer=0.044214 train_acc=0.9988 acc=0.7133
[epoch 0134] loss_clf=0.025747 loss_transfer=0.042497 train_acc=0.9984 acc=0.7101
[epoch 0135] loss_clf=0.023357 loss_transfer=0.043221 train_acc=0.9992 acc=0.7127
[epoch 0136] loss_clf=0.023420 loss_transfer=0.040547 train_acc=0.9988 acc=0.7113
[epoch 0137] loss_clf=0.023601 loss_transfer=0.041037 train_acc=0.9992 acc=0.7124
[epoch 0138] loss_clf=0.024291 loss_transfer=0.040250 train_acc=0.9972 acc=0.7095
[epoch 0139] loss_clf=0.022034 loss_transfer=0.039990 train_acc=0.9992 acc=0.7121
[epoch 0140] loss_clf=0.023836 loss_transfer=0.040795 train_acc=0.9984 acc=0.7092
[epoch 0141] loss_clf=0.021360 loss_transfer=0.040477 train_acc=0.9988 acc=0.7115
[epoch 0142] loss_clf=0.021269 loss_transfer=0.039189 train_acc=0.9992 acc=0.7089
[epoch 0143] loss_clf=0.020090 loss_transfer=0.039415 train_acc=0.9996 acc=0.7121
[epoch 0144] loss_clf=0.021301 loss_transfer=0.038843 train_acc=0.9976 acc=0.7092
[epoch 0145] loss_clf=0.019528 loss_transfer=0.037863 train_acc=0.9996 acc=0.7101
[epoch 0146] loss_clf=0.020119 loss_transfer=0.037244 train_acc=0.9992 acc=0.7086
[epoch 0147] loss_clf=0.018591 loss_transfer=0.037010 train_acc=1.0000 acc=0.7101
[epoch 0148] loss_clf=0.019265 loss_transfer=0.036720 train_acc=0.9996 acc=0.7077
[epoch 0149] loss_clf=0.017828 loss_transfer=0.035717 train_acc=1.0000 acc=0.7086
[epoch 0150] loss_clf=0.018478 loss_transfer=0.036672 train_acc=0.9996 acc=0.7086
[epoch 0151] loss_clf=0.017652 loss_transfer=0.036090 train_acc=0.9992 acc=0.7104
[epoch 0152] loss_clf=0.018218 loss_transfer=0.035586 train_acc=0.9992 acc=0.7110
[epoch 0153] loss_clf=0.019151 loss_transfer=0.038404 train_acc=0.9984 acc=0.7051
[epoch 0154] loss_clf=0.020978 loss_transfer=0.037257 train_acc=0.9988 acc=0.7127
[epoch 0155] loss_clf=0.021936 loss_transfer=0.042848 train_acc=0.9976 acc=0.7101
[epoch 0156] loss_clf=0.033538 loss_transfer=0.044186 train_acc=0.9956 acc=0.7180
[epoch 0157] loss_clf=0.039578 loss_transfer=0.064561 train_acc=0.9952 acc=0.6494
[epoch 0158] loss_clf=0.139530 loss_transfer=0.088971 train_acc=0.9405 acc=0.7737
[epoch 0159] loss_clf=0.520432 loss_transfer=0.256317 train_acc=0.8226 acc=0.5633
[epoch 0160] loss_clf=0.975553 loss_transfer=1.113847 train_acc=0.6758 acc=0.7634
[epoch 0161] loss_clf=0.453108 loss_transfer=0.278990 train_acc=0.8306 acc=0.7378
[epoch 0162] loss_clf=0.469945 loss_transfer=0.818329 train_acc=0.8786 acc=0.7584
[epoch 0163] loss_clf=0.250374 loss_transfer=0.068746 train_acc=0.9266 acc=0.7837
[epoch 0164] loss_clf=0.141415 loss_transfer=0.057770 train_acc=0.9774 acc=0.7831
[epoch 0165] loss_clf=0.109168 loss_transfer=0.041905 train_acc=0.9893 acc=0.7770
[epoch 0166] loss_clf=0.090797 loss_transfer=0.039682 train_acc=0.9901 acc=0.7740
[epoch 0167] loss_clf=0.072642 loss_transfer=0.037942 train_acc=0.9937 acc=0.7669
[epoch 0168] loss_clf=0.066106 loss_transfer=0.037149 train_acc=0.9964 acc=0.7643
[epoch 0169] loss_clf=0.061906 loss_transfer=0.038135 train_acc=0.9964 acc=0.7584
[epoch 0170] loss_clf=0.050324 loss_transfer=0.037516 train_acc=0.9972 acc=0.7537
[epoch 0171] loss_clf=0.046452 loss_transfer=0.036878 train_acc=0.9964 acc=0.7496
[epoch 0172] loss_clf=0.040363 loss_transfer=0.036760 train_acc=0.9988 acc=0.7472
[epoch 0173] loss_clf=0.039481 loss_transfer=0.036546 train_acc=0.9968 acc=0.7457
[epoch 0174] loss_clf=0.035664 loss_transfer=0.037093 train_acc=0.9988 acc=0.7451
[epoch 0175] loss_clf=0.033411 loss_transfer=0.036597 train_acc=0.9984 acc=0.7416
[epoch 0176] loss_clf=0.031013 loss_transfer=0.036119 train_acc=0.9988 acc=0.7419
[epoch 0177] loss_clf=0.030237 loss_transfer=0.036666 train_acc=0.9980 acc=0.7413
[epoch 0178] loss_clf=0.029097 loss_transfer=0.036875 train_acc=0.9992 acc=0.7390
[epoch 0179] loss_clf=0.026830 loss_transfer=0.035566 train_acc=1.0000 acc=0.7404
[epoch 0180] loss_clf=0.025546 loss_transfer=0.037851 train_acc=0.9996 acc=0.7407
[epoch 0181] loss_clf=0.025375 loss_transfer=0.036037 train_acc=0.9992 acc=0.7419
[epoch 0182] loss_clf=0.023867 loss_transfer=0.036482 train_acc=0.9996 acc=0.7413
[epoch 0183] loss_clf=0.022374 loss_transfer=0.035456 train_acc=1.0000 acc=0.7392
[epoch 0184] loss_clf=0.022738 loss_transfer=0.036083 train_acc=0.9992 acc=0.7390
[epoch 0185] loss_clf=0.021950 loss_transfer=0.035259 train_acc=0.9992 acc=0.7392
[epoch 0186] loss_clf=0.020086 loss_transfer=0.035528 train_acc=0.9996 acc=0.7384
[epoch 0187] loss_clf=0.022412 loss_transfer=0.035038 train_acc=0.9988 acc=0.7390
[epoch 0188] loss_clf=0.020693 loss_transfer=0.033218 train_acc=1.0000 acc=0.7378
[epoch 0189] loss_clf=0.019523 loss_transfer=0.035314 train_acc=1.0000 acc=0.7366
[epoch 0190] loss_clf=0.018353 loss_transfer=0.033450 train_acc=0.9996 acc=0.7366
[epoch 0191] loss_clf=0.018994 loss_transfer=0.034125 train_acc=1.0000 acc=0.7375
[epoch 0192] loss_clf=0.017612 loss_transfer=0.033232 train_acc=1.0000 acc=0.7363
[epoch 0193] loss_clf=0.017130 loss_transfer=0.033172 train_acc=1.0000 acc=0.7357
[epoch 0194] loss_clf=0.017605 loss_transfer=0.033127 train_acc=0.9992 acc=0.7372
[epoch 0195] loss_clf=0.016500 loss_transfer=0.033247 train_acc=1.0000 acc=0.7375
[epoch 0196] loss_clf=0.016019 loss_transfer=0.032073 train_acc=1.0000 acc=0.7375
[epoch 0197] loss_clf=0.016545 loss_transfer=0.031632 train_acc=1.0000 acc=0.7375
[epoch 0198] loss_clf=0.016173 loss_transfer=0.032108 train_acc=1.0000 acc=0.7360
[epoch 0199] loss_clf=0.015150 loss_transfer=0.031941 train_acc=0.9996 acc=0.7351
[epoch 0200] loss_clf=0.015336 loss_transfer=0.031900 train_acc=1.0000 acc=0.7339
[epoch 0201] loss_clf=0.015248 loss_transfer=0.031265 train_acc=0.9996 acc=0.7372
[epoch 0202] loss_clf=0.014477 loss_transfer=0.031417 train_acc=1.0000 acc=0.7381
[epoch 0203] loss_clf=0.014491 loss_transfer=0.030918 train_acc=1.0000 acc=0.7369
[epoch 0204] loss_clf=0.013299 loss_transfer=0.030709 train_acc=1.0000 acc=0.7363
[epoch 0205] loss_clf=0.012874 loss_transfer=0.030065 train_acc=1.0000 acc=0.7375
[epoch 0206] loss_clf=0.012694 loss_transfer=0.029557 train_acc=1.0000 acc=0.7354
[epoch 0207] loss_clf=0.013697 loss_transfer=0.029480 train_acc=1.0000 acc=0.7345
[epoch 0208] loss_clf=0.012875 loss_transfer=0.029487 train_acc=1.0000 acc=0.7357
[epoch 0209] loss_clf=0.013006 loss_transfer=0.028818 train_acc=0.9996 acc=0.7369
[epoch 0210] loss_clf=0.012470 loss_transfer=0.028683 train_acc=1.0000 acc=0.7366
[epoch 0211] loss_clf=0.013025 loss_transfer=0.028073 train_acc=1.0000 acc=0.7375
[epoch 0212] loss_clf=0.012697 loss_transfer=0.027871 train_acc=1.0000 acc=0.7375
[epoch 0213] loss_clf=0.012362 loss_transfer=0.027751 train_acc=1.0000 acc=0.7384
[epoch 0214] loss_clf=0.012492 loss_transfer=0.027245 train_acc=1.0000 acc=0.7378
[epoch 0215] loss_clf=0.011568 loss_transfer=0.027836 train_acc=1.0000 acc=0.7378
[epoch 0216] loss_clf=0.011608 loss_transfer=0.027817 train_acc=1.0000 acc=0.7357
[epoch 0217] loss_clf=0.011263 loss_transfer=0.026798 train_acc=1.0000 acc=0.7375
[epoch 0218] loss_clf=0.011004 loss_transfer=0.026773 train_acc=1.0000 acc=0.7363
[epoch 0219] loss_clf=0.011271 loss_transfer=0.026964 train_acc=1.0000 acc=0.7363
[epoch 0220] loss_clf=0.010802 loss_transfer=0.026498 train_acc=1.0000 acc=0.7384
[epoch 0221] loss_clf=0.010648 loss_transfer=0.027158 train_acc=1.0000 acc=0.7372
[epoch 0222] loss_clf=0.010365 loss_transfer=0.026508 train_acc=1.0000 acc=0.7366
[epoch 0223] loss_clf=0.010432 loss_transfer=0.025758 train_acc=1.0000 acc=0.7363
[epoch 0224] loss_clf=0.010372 loss_transfer=0.026262 train_acc=1.0000 acc=0.7363
[epoch 0225] loss_clf=0.010505 loss_transfer=0.025424 train_acc=1.0000 acc=0.7372
[epoch 0226] loss_clf=0.009773 loss_transfer=0.025730 train_acc=1.0000 acc=0.7360
[epoch 0227] loss_clf=0.009606 loss_transfer=0.025243 train_acc=1.0000 acc=0.7369
[epoch 0228] loss_clf=0.009630 loss_transfer=0.025084 train_acc=1.0000 acc=0.7378
[epoch 0229] loss_clf=0.010035 loss_transfer=0.025136 train_acc=1.0000 acc=0.7384
[epoch 0230] loss_clf=0.009098 loss_transfer=0.024242 train_acc=1.0000 acc=0.7372
[epoch 0231] loss_clf=0.009305 loss_transfer=0.024048 train_acc=1.0000 acc=0.7381
[epoch 0232] loss_clf=0.008991 loss_transfer=0.024473 train_acc=1.0000 acc=0.7378
[epoch 0233] loss_clf=0.009328 loss_transfer=0.024680 train_acc=1.0000 acc=0.7378
[epoch 0234] loss_clf=0.009055 loss_transfer=0.024870 train_acc=1.0000 acc=0.7395
[epoch 0235] loss_clf=0.008699 loss_transfer=0.023291 train_acc=1.0000 acc=0.7398
[epoch 0236] loss_clf=0.008574 loss_transfer=0.023148 train_acc=1.0000 acc=0.7395
[epoch 0237] loss_clf=0.008983 loss_transfer=0.023045 train_acc=1.0000 acc=0.7378
[epoch 0238] loss_clf=0.009025 loss_transfer=0.023584 train_acc=1.0000 acc=0.7395
[epoch 0239] loss_clf=0.008401 loss_transfer=0.022903 train_acc=1.0000 acc=0.7387
[epoch 0240] loss_clf=0.008432 loss_transfer=0.023012 train_acc=1.0000 acc=0.7395
[epoch 0241] loss_clf=0.008324 loss_transfer=0.022850 train_acc=1.0000 acc=0.7401
[epoch 0242] loss_clf=0.007952 loss_transfer=0.023510 train_acc=1.0000 acc=0.7381
[epoch 0243] loss_clf=0.007761 loss_transfer=0.022492 train_acc=1.0000 acc=0.7384
[epoch 0244] loss_clf=0.008078 loss_transfer=0.022344 train_acc=1.0000 acc=0.7378
[epoch 0245] loss_clf=0.007744 loss_transfer=0.021369 train_acc=1.0000 acc=0.7372
[epoch 0246] loss_clf=0.007462 loss_transfer=0.022114 train_acc=1.0000 acc=0.7392
[epoch 0247] loss_clf=0.007779 loss_transfer=0.021627 train_acc=1.0000 acc=0.7395
[epoch 0248] loss_clf=0.007551 loss_transfer=0.021998 train_acc=1.0000 acc=0.7384
[epoch 0249] loss_clf=0.007604 loss_transfer=0.021090 train_acc=1.0000 acc=0.7390
[epoch 0250] loss_clf=0.007154 loss_transfer=0.021384 train_acc=1.0000 acc=0.7398
[epoch 0251] loss_clf=0.007238 loss_transfer=0.021280 train_acc=1.0000 acc=0.7401
[epoch 0252] loss_clf=0.007419 loss_transfer=0.021674 train_acc=1.0000 acc=0.7407
[epoch 0253] loss_clf=0.007293 loss_transfer=0.021207 train_acc=1.0000 acc=0.7407
[epoch 0254] loss_clf=0.006928 loss_transfer=0.020390 train_acc=1.0000 acc=0.7416
[epoch 0255] loss_clf=0.006713 loss_transfer=0.020586 train_acc=1.0000 acc=0.7416
[epoch 0256] loss_clf=0.006665 loss_transfer=0.020791 train_acc=1.0000 acc=0.7410
[epoch 0257] loss_clf=0.006831 loss_transfer=0.020725 train_acc=1.0000 acc=0.7437
[epoch 0258] loss_clf=0.006686 loss_transfer=0.020170 train_acc=1.0000 acc=0.7422
[epoch 0259] loss_clf=0.006331 loss_transfer=0.020194 train_acc=1.0000 acc=0.7469
[epoch 0260] loss_clf=0.006140 loss_transfer=0.021287 train_acc=1.0000 acc=0.7469
[epoch 0261] loss_clf=0.006260 loss_transfer=0.019961 train_acc=1.0000 acc=0.7448
[epoch 0262] loss_clf=0.006317 loss_transfer=0.019099 train_acc=1.0000 acc=0.7469
[epoch 0263] loss_clf=0.006160 loss_transfer=0.019035 train_acc=1.0000 acc=0.7425
[epoch 0264] loss_clf=0.006152 loss_transfer=0.019637 train_acc=1.0000 acc=0.7469
[epoch 0265] loss_clf=0.006184 loss_transfer=0.018869 train_acc=1.0000 acc=0.7460
[epoch 0266] loss_clf=0.005861 loss_transfer=0.019090 train_acc=1.0000 acc=0.7463
[epoch 0267] loss_clf=0.005632 loss_transfer=0.019245 train_acc=1.0000 acc=0.7469
[epoch 0268] loss_clf=0.005694 loss_transfer=0.018976 train_acc=1.0000 acc=0.7454
[epoch 0269] loss_clf=0.005925 loss_transfer=0.018737 train_acc=1.0000 acc=0.7457
[epoch 0270] loss_clf=0.005455 loss_transfer=0.018376 train_acc=1.0000 acc=0.7463
[epoch 0271] loss_clf=0.005571 loss_transfer=0.018249 train_acc=1.0000 acc=0.7445
[epoch 0272] loss_clf=0.005731 loss_transfer=0.018436 train_acc=1.0000 acc=0.7392
[epoch 0273] loss_clf=0.005680 loss_transfer=0.018569 train_acc=1.0000 acc=0.7448
[epoch 0274] loss_clf=0.005341 loss_transfer=0.018172 train_acc=1.0000 acc=0.7440
[epoch 0275] loss_clf=0.005119 loss_transfer=0.017888 train_acc=1.0000 acc=0.7443
[epoch 0276] loss_clf=0.005466 loss_transfer=0.018531 train_acc=1.0000 acc=0.7431
[epoch 0277] loss_clf=0.005187 loss_transfer=0.017441 train_acc=1.0000 acc=0.7437
[epoch 0278] loss_clf=0.005142 loss_transfer=0.017465 train_acc=1.0000 acc=0.7448
[epoch 0279] loss_clf=0.004955 loss_transfer=0.017885 train_acc=1.0000 acc=0.7431
[epoch 0280] loss_clf=0.005179 loss_transfer=0.018049 train_acc=1.0000 acc=0.7425
[epoch 0281] loss_clf=0.005078 loss_transfer=0.017348 train_acc=1.0000 acc=0.7440
[epoch 0282] loss_clf=0.004969 loss_transfer=0.017413 train_acc=1.0000 acc=0.7434
[epoch 0283] loss_clf=0.004849 loss_transfer=0.017046 train_acc=1.0000 acc=0.7434
[epoch 0284] loss_clf=0.004842 loss_transfer=0.017178 train_acc=1.0000 acc=0.7431
