[epoch 0001] loss_clf=1.101853 loss_transfer=0.088195 train_acc=0.2817 acc=0.3229
[epoch 0285] loss_clf=0.005253 loss_transfer=0.016055 train_acc=1.0000 acc=0.6874
[epoch 0286] loss_clf=0.005041 loss_transfer=0.015927 train_acc=1.0000 acc=0.6886
[epoch 0287] loss_clf=0.005128 loss_transfer=0.015932 train_acc=1.0000 acc=0.6877
[epoch 0288] loss_clf=0.004900 loss_transfer=0.015893 train_acc=1.0000 acc=0.6856
[epoch 0289] loss_clf=0.004858 loss_transfer=0.016304 train_acc=1.0000 acc=0.6871
[epoch 0290] loss_clf=0.004809 loss_transfer=0.015477 train_acc=1.0000 acc=0.6880
[epoch 0291] loss_clf=0.004992 loss_transfer=0.015393 train_acc=1.0000 acc=0.6915
[epoch 0292] loss_clf=0.004533 loss_transfer=0.015046 train_acc=1.0000 acc=0.6906
[epoch 0293] loss_clf=0.004724 loss_transfer=0.014936 train_acc=1.0000 acc=0.6924
[epoch 0294] loss_clf=0.004665 loss_transfer=0.015628 train_acc=1.0000 acc=0.6892
[epoch 0295] loss_clf=0.004767 loss_transfer=0.014972 train_acc=1.0000 acc=0.6906
[epoch 0296] loss_clf=0.004624 loss_transfer=0.014990 train_acc=1.0000 acc=0.6868
[epoch 0297] loss_clf=0.004793 loss_transfer=0.014788 train_acc=1.0000 acc=0.6868
[epoch 0298] loss_clf=0.004432 loss_transfer=0.014724 train_acc=1.0000 acc=0.6877
[epoch 0299] loss_clf=0.004667 loss_transfer=0.014546 train_acc=1.0000 acc=0.6951
[epoch 0300] loss_clf=0.004645 loss_transfer=0.014715 train_acc=1.0000 acc=0.6880
[epoch 0301] loss_clf=0.004479 loss_transfer=0.014805 train_acc=1.0000 acc=0.6903
[epoch 0302] loss_clf=0.004357 loss_transfer=0.014496 train_acc=1.0000 acc=0.6942
[epoch 0303] loss_clf=0.004522 loss_transfer=0.014243 train_acc=1.0000 acc=0.6903
[epoch 0304] loss_clf=0.004312 loss_transfer=0.014028 train_acc=1.0000 acc=0.6892
[epoch 0305] loss_clf=0.004281 loss_transfer=0.014280 train_acc=1.0000 acc=0.6892
[epoch 0306] loss_clf=0.004376 loss_transfer=0.014148 train_acc=1.0000 acc=0.6865
[epoch 0307] loss_clf=0.004366 loss_transfer=0.013675 train_acc=1.0000 acc=0.6895
[epoch 0308] loss_clf=0.004100 loss_transfer=0.013820 train_acc=1.0000 acc=0.6945
[epoch 0309] loss_clf=0.004229 loss_transfer=0.013663 train_acc=1.0000 acc=0.6962
[epoch 0310] loss_clf=0.004257 loss_transfer=0.013911 train_acc=1.0000 acc=0.6953
[epoch 0311] loss_clf=0.004154 loss_transfer=0.014147 train_acc=1.0000 acc=0.6948
[epoch 0312] loss_clf=0.004218 loss_transfer=0.013470 train_acc=1.0000 acc=0.6903
[epoch 0313] loss_clf=0.004123 loss_transfer=0.013564 train_acc=1.0000 acc=0.6956
[epoch 0314] loss_clf=0.004197 loss_transfer=0.013292 train_acc=1.0000 acc=0.6880
[epoch 0315] loss_clf=0.004214 loss_transfer=0.013480 train_acc=1.0000 acc=0.6927
[epoch 0316] loss_clf=0.003978 loss_transfer=0.013363 train_acc=1.0000 acc=0.6971
[epoch 0317] loss_clf=0.003962 loss_transfer=0.012965 train_acc=1.0000 acc=0.6956
[epoch 0318] loss_clf=0.003855 loss_transfer=0.013491 train_acc=1.0000 acc=0.6936
[epoch 0319] loss_clf=0.003942 loss_transfer=0.013074 train_acc=1.0000 acc=0.6939
[epoch 0320] loss_clf=0.003762 loss_transfer=0.012978 train_acc=1.0000 acc=0.6865
[epoch 0321] loss_clf=0.003742 loss_transfer=0.012590 train_acc=1.0000 acc=0.6977
[epoch 0322] loss_clf=0.003698 loss_transfer=0.012942 train_acc=1.0000 acc=0.6930
[epoch 0323] loss_clf=0.003577 loss_transfer=0.012646 train_acc=1.0000 acc=0.6912
[epoch 0324] loss_clf=0.003685 loss_transfer=0.012777 train_acc=1.0000 acc=0.6909
[epoch 0325] loss_clf=0.003682 loss_transfer=0.013354 train_acc=1.0000 acc=0.6980
[epoch 0326] loss_clf=0.003727 loss_transfer=0.012576 train_acc=1.0000 acc=0.6880
[epoch 0327] loss_clf=0.003400 loss_transfer=0.013000 train_acc=1.0000 acc=0.6903
[epoch 0328] loss_clf=0.003675 loss_transfer=0.012490 train_acc=1.0000 acc=0.6900
[epoch 0329] loss_clf=0.003472 loss_transfer=0.013387 train_acc=1.0000 acc=0.6915
[epoch 0330] loss_clf=0.003670 loss_transfer=0.013584 train_acc=1.0000 acc=0.6897
[epoch 0331] loss_clf=0.003610 loss_transfer=0.014207 train_acc=1.0000 acc=0.6903
[epoch 0332] loss_clf=0.003818 loss_transfer=0.013791 train_acc=1.0000 acc=0.6886
[epoch 0333] loss_clf=0.003603 loss_transfer=0.014803 train_acc=1.0000 acc=0.6930
[epoch 0334] loss_clf=0.003871 loss_transfer=0.014668 train_acc=1.0000 acc=0.6895
[epoch 0335] loss_clf=0.003604 loss_transfer=0.014484 train_acc=1.0000 acc=0.6939
[epoch 0336] loss_clf=0.003722 loss_transfer=0.014934 train_acc=1.0000 acc=0.6924
[epoch 0337] loss_clf=0.003624 loss_transfer=0.014961 train_acc=1.0000 acc=0.6933
[epoch 0338] loss_clf=0.003976 loss_transfer=0.015253 train_acc=1.0000 acc=0.6880
[epoch 0339] loss_clf=0.003450 loss_transfer=0.014293 train_acc=1.0000 acc=0.6992
[epoch 0340] loss_clf=0.003801 loss_transfer=0.013827 train_acc=1.0000 acc=0.6933
[epoch 0341] loss_clf=0.003642 loss_transfer=0.014048 train_acc=1.0000 acc=0.6983
[epoch 0342] loss_clf=0.003622 loss_transfer=0.013410 train_acc=1.0000 acc=0.6868
[epoch 0343] loss_clf=0.003389 loss_transfer=0.013142 train_acc=1.0000 acc=0.6962
[epoch 0344] loss_clf=0.003605 loss_transfer=0.012731 train_acc=1.0000 acc=0.6880
[epoch 0345] loss_clf=0.003322 loss_transfer=0.012756 train_acc=1.0000 acc=0.6933
[epoch 0346] loss_clf=0.003417 loss_transfer=0.011672 train_acc=1.0000 acc=0.6880
[epoch 0347] loss_clf=0.003056 loss_transfer=0.011301 train_acc=1.0000 acc=0.6939
[epoch 0348] loss_clf=0.003266 loss_transfer=0.011175 train_acc=1.0000 acc=0.6895
[epoch 0349] loss_clf=0.003168 loss_transfer=0.011636 train_acc=1.0000 acc=0.6945
[epoch 0350] loss_clf=0.003035 loss_transfer=0.011085 train_acc=1.0000 acc=0.6903
[epoch 0351] loss_clf=0.003080 loss_transfer=0.010921 train_acc=1.0000 acc=0.6948
[epoch 0352] loss_clf=0.002965 loss_transfer=0.011040 train_acc=1.0000 acc=0.6889
[epoch 0353] loss_clf=0.003044 loss_transfer=0.011029 train_acc=1.0000 acc=0.6939
[epoch 0354] loss_clf=0.003016 loss_transfer=0.010807 train_acc=1.0000 acc=0.6912
[epoch 0355] loss_clf=0.002937 loss_transfer=0.010799 train_acc=1.0000 acc=0.6930
[epoch 0356] loss_clf=0.002909 loss_transfer=0.010725 train_acc=1.0000 acc=0.6927
[epoch 0357] loss_clf=0.002743 loss_transfer=0.010817 train_acc=1.0000 acc=0.6909
[epoch 0358] loss_clf=0.002948 loss_transfer=0.010711 train_acc=1.0000 acc=0.6918
[epoch 0359] loss_clf=0.002810 loss_transfer=0.010925 train_acc=1.0000 acc=0.6903
[epoch 0360] loss_clf=0.003045 loss_transfer=0.010276 train_acc=1.0000 acc=0.6924
[epoch 0361] loss_clf=0.002819 loss_transfer=0.010817 train_acc=1.0000 acc=0.6924
[epoch 0362] loss_clf=0.002841 loss_transfer=0.010787 train_acc=1.0000 acc=0.6871
[epoch 0363] loss_clf=0.002685 loss_transfer=0.011958 train_acc=1.0000 acc=0.6945
[epoch 0364] loss_clf=0.003070 loss_transfer=0.011687 train_acc=1.0000 acc=0.6906
[epoch 0365] loss_clf=0.002842 loss_transfer=0.012653 train_acc=1.0000 acc=0.6956
[epoch 0366] loss_clf=0.003229 loss_transfer=0.013888 train_acc=1.0000 acc=0.6889
[epoch 0367] loss_clf=0.003001 loss_transfer=0.013858 train_acc=1.0000 acc=0.6998
[epoch 0368] loss_clf=0.003227 loss_transfer=0.014202 train_acc=1.0000 acc=0.6915
[epoch 0369] loss_clf=0.002919 loss_transfer=0.013934 train_acc=1.0000 acc=0.7024
[epoch 0370] loss_clf=0.003320 loss_transfer=0.014211 train_acc=1.0000 acc=0.6918
[epoch 0371] loss_clf=0.003060 loss_transfer=0.013540 train_acc=1.0000 acc=0.7027
[epoch 0372] loss_clf=0.003133 loss_transfer=0.013523 train_acc=1.0000 acc=0.6936
[epoch 0373] loss_clf=0.002906 loss_transfer=0.012996 train_acc=1.0000 acc=0.7009
[epoch 0374] loss_clf=0.003129 loss_transfer=0.011977 train_acc=1.0000 acc=0.6948
[epoch 0375] loss_clf=0.002810 loss_transfer=0.012076 train_acc=1.0000 acc=0.6980
[epoch 0376] loss_clf=0.003168 loss_transfer=0.011404 train_acc=1.0000 acc=0.6909
[epoch 0377] loss_clf=0.002771 loss_transfer=0.011566 train_acc=1.0000 acc=0.7012
[epoch 0378] loss_clf=0.002857 loss_transfer=0.010869 train_acc=1.0000 acc=0.6939
[epoch 0379] loss_clf=0.002663 loss_transfer=0.011206 train_acc=1.0000 acc=0.6965
[epoch 0380] loss_clf=0.002867 loss_transfer=0.010722 train_acc=1.0000 acc=0.6939
[epoch 0381] loss_clf=0.002634 loss_transfer=0.010563 train_acc=1.0000 acc=0.7012
[epoch 0382] loss_clf=0.002766 loss_transfer=0.010147 train_acc=1.0000 acc=0.6986
[epoch 0383] loss_clf=0.002443 loss_transfer=0.010037 train_acc=1.0000 acc=0.6974
[epoch 0384] loss_clf=0.002622 loss_transfer=0.009896 train_acc=1.0000 acc=0.6909
[epoch 0385] loss_clf=0.002398 loss_transfer=0.009870 train_acc=1.0000 acc=0.6983
[epoch 0386] loss_clf=0.002482 loss_transfer=0.009649 train_acc=1.0000 acc=0.6942
[epoch 0387] loss_clf=0.002432 loss_transfer=0.009603 train_acc=1.0000 acc=0.6989
[epoch 0388] loss_clf=0.002416 loss_transfer=0.009258 train_acc=1.0000 acc=0.6924
[epoch 0389] loss_clf=0.002400 loss_transfer=0.009505 train_acc=1.0000 acc=0.6956
[epoch 0390] loss_clf=0.002405 loss_transfer=0.009581 train_acc=1.0000 acc=0.6892
[epoch 0391] loss_clf=0.002345 loss_transfer=0.009604 train_acc=1.0000 acc=0.6945
[epoch 0392] loss_clf=0.002373 loss_transfer=0.009077 train_acc=1.0000 acc=0.6883
[epoch 0393] loss_clf=0.002301 loss_transfer=0.009227 train_acc=1.0000 acc=0.6956
[epoch 0394] loss_clf=0.002551 loss_transfer=0.009688 train_acc=1.0000 acc=0.6895
[epoch 0395] loss_clf=0.002373 loss_transfer=0.009649 train_acc=1.0000 acc=0.6951
[epoch 0396] loss_clf=0.002543 loss_transfer=0.009918 train_acc=1.0000 acc=0.6889
[epoch 0397] loss_clf=0.002573 loss_transfer=0.010255 train_acc=1.0000 acc=0.6933
[epoch 0398] loss_clf=0.002719 loss_transfer=0.010712 train_acc=1.0000 acc=0.6868
[epoch 0399] loss_clf=0.002979 loss_transfer=0.012108 train_acc=1.0000 acc=0.6912
[epoch 0400] loss_clf=0.003819 loss_transfer=0.013130 train_acc=1.0000 acc=0.6951
[epoch 0401] loss_clf=0.006055 loss_transfer=0.017540 train_acc=1.0000 acc=0.6255
[epoch 0402] loss_clf=0.059698 loss_transfer=0.040386 train_acc=0.9782 acc=0.5963
[epoch 0403] loss_clf=4.442694 loss_transfer=2.448397 train_acc=0.6183 acc=0.5660
[epoch 0404] loss_clf=4.474785 loss_transfer=2.669262 train_acc=0.4599 acc=0.4844
[epoch 0405] loss_clf=6.477244 loss_transfer=33.782639 train_acc=0.5921 acc=0.6744
[epoch 0406] loss_clf=0.747265 loss_transfer=0.094791 train_acc=0.6599 acc=0.7127
[epoch 0407] loss_clf=0.432616 loss_transfer=0.063451 train_acc=0.8468 acc=0.6603
[epoch 0408] loss_clf=0.378122 loss_transfer=0.055513 train_acc=0.9397 acc=0.7372
[epoch 0409] loss_clf=0.330423 loss_transfer=0.066192 train_acc=0.9000 acc=0.6517
[epoch 0410] loss_clf=0.307256 loss_transfer=0.055506 train_acc=0.9437 acc=0.7387
[epoch 0411] loss_clf=0.263138 loss_transfer=0.068267 train_acc=0.9210 acc=0.6700
[epoch 0412] loss_clf=0.256107 loss_transfer=0.054537 train_acc=0.9405 acc=0.7354
[epoch 0413] loss_clf=0.232634 loss_transfer=0.068189 train_acc=0.9393 acc=0.6682
[epoch 0414] loss_clf=0.232849 loss_transfer=0.054888 train_acc=0.9460 acc=0.7351
[epoch 0415] loss_clf=0.203436 loss_transfer=0.064099 train_acc=0.9524 acc=0.7074
[epoch 0416] loss_clf=0.197186 loss_transfer=0.054198 train_acc=0.9575 acc=0.7425
[epoch 0417] loss_clf=0.179797 loss_transfer=0.059464 train_acc=0.9643 acc=0.7230
[epoch 0418] loss_clf=0.173938 loss_transfer=0.057211 train_acc=0.9726 acc=0.7487
[epoch 0419] loss_clf=0.160331 loss_transfer=0.059897 train_acc=0.9687 acc=0.7310
[epoch 0420] loss_clf=0.151351 loss_transfer=0.056333 train_acc=0.9762 acc=0.7628
[epoch 0421] loss_clf=0.135445 loss_transfer=0.057331 train_acc=0.9762 acc=0.7448
[epoch 0422] loss_clf=0.135584 loss_transfer=0.055031 train_acc=0.9833 acc=0.7684
[epoch 0423] loss_clf=0.122760 loss_transfer=0.057934 train_acc=0.9806 acc=0.7460
[epoch 0424] loss_clf=0.127806 loss_transfer=0.054615 train_acc=0.9825 acc=0.7681
[epoch 0425] loss_clf=0.114858 loss_transfer=0.058607 train_acc=0.9849 acc=0.7466
[epoch 0426] loss_clf=0.114587 loss_transfer=0.057123 train_acc=0.9873 acc=0.7690
[epoch 0427] loss_clf=0.103596 loss_transfer=0.057831 train_acc=0.9897 acc=0.7501
[epoch 0428] loss_clf=0.100779 loss_transfer=0.054206 train_acc=0.9909 acc=0.7731
[epoch 0429] loss_clf=0.092689 loss_transfer=0.057725 train_acc=0.9913 acc=0.7608
[epoch 0430] loss_clf=0.085147 loss_transfer=0.053968 train_acc=0.9944 acc=0.7740
[epoch 0431] loss_clf=0.085625 loss_transfer=0.056992 train_acc=0.9925 acc=0.7634
[epoch 0432] loss_clf=0.081516 loss_transfer=0.054425 train_acc=0.9940 acc=0.7722
[epoch 0433] loss_clf=0.077924 loss_transfer=0.055378 train_acc=0.9937 acc=0.7690
[epoch 0434] loss_clf=0.080124 loss_transfer=0.053499 train_acc=0.9921 acc=0.7708
[epoch 0435] loss_clf=0.073985 loss_transfer=0.055036 train_acc=0.9964 acc=0.7693
[epoch 0436] loss_clf=0.072361 loss_transfer=0.055322 train_acc=0.9948 acc=0.7637
[epoch 0437] loss_clf=0.069087 loss_transfer=0.054450 train_acc=0.9944 acc=0.7669
[epoch 0438] loss_clf=0.066977 loss_transfer=0.052998 train_acc=0.9964 acc=0.7613
[epoch 0439] loss_clf=0.066563 loss_transfer=0.053046 train_acc=0.9952 acc=0.7619
[epoch 0440] loss_clf=0.065564 loss_transfer=0.052040 train_acc=0.9948 acc=0.7610
[epoch 0441] loss_clf=0.064621 loss_transfer=0.051078 train_acc=0.9976 acc=0.7575
[epoch 0442] loss_clf=0.059933 loss_transfer=0.051690 train_acc=0.9980 acc=0.7578
[epoch 0443] loss_clf=0.060522 loss_transfer=0.052864 train_acc=0.9976 acc=0.7540
[epoch 0444] loss_clf=0.057873 loss_transfer=0.051196 train_acc=0.9972 acc=0.7510
[epoch 0445] loss_clf=0.056857 loss_transfer=0.051860 train_acc=0.9972 acc=0.7496
[epoch 0446] loss_clf=0.054144 loss_transfer=0.052859 train_acc=0.9988 acc=0.7487
[epoch 0447] loss_clf=0.054341 loss_transfer=0.049996 train_acc=0.9976 acc=0.7466
[epoch 0448] loss_clf=0.052668 loss_transfer=0.050480 train_acc=0.9984 acc=0.7460
[epoch 0449] loss_clf=0.051677 loss_transfer=0.047428 train_acc=0.9980 acc=0.7469
[epoch 0450] loss_clf=0.050876 loss_transfer=0.049892 train_acc=0.9992 acc=0.7448
[epoch 0451] loss_clf=0.048779 loss_transfer=0.049520 train_acc=0.9980 acc=0.7437
[epoch 0452] loss_clf=0.047644 loss_transfer=0.049140 train_acc=0.9996 acc=0.7416
[epoch 0453] loss_clf=0.045716 loss_transfer=0.048259 train_acc=0.9988 acc=0.7416
[epoch 0454] loss_clf=0.043450 loss_transfer=0.046909 train_acc=1.0000 acc=0.7363
[epoch 0455] loss_clf=0.043705 loss_transfer=0.047785 train_acc=0.9984 acc=0.7348
[epoch 0456] loss_clf=0.041164 loss_transfer=0.047378 train_acc=0.9996 acc=0.7357
[epoch 0457] loss_clf=0.041495 loss_transfer=0.046696 train_acc=0.9992 acc=0.7345
[epoch 0458] loss_clf=0.038248 loss_transfer=0.046303 train_acc=1.0000 acc=0.7319
[epoch 0459] loss_clf=0.038656 loss_transfer=0.046275 train_acc=0.9996 acc=0.7328
[epoch 0460] loss_clf=0.038904 loss_transfer=0.046020 train_acc=0.9988 acc=0.7292
[epoch 0461] loss_clf=0.036052 loss_transfer=0.044917 train_acc=0.9996 acc=0.7301
[epoch 0462] loss_clf=0.036294 loss_transfer=0.045925 train_acc=0.9992 acc=0.7222
[epoch 0463] loss_clf=0.033760 loss_transfer=0.044125 train_acc=0.9996 acc=0.7233
[epoch 0464] loss_clf=0.031480 loss_transfer=0.048117 train_acc=1.0000 acc=0.7180
[epoch 0465] loss_clf=0.034890 loss_transfer=0.042074 train_acc=1.0000 acc=0.7189
[epoch 0466] loss_clf=0.032451 loss_transfer=0.045452 train_acc=0.9984 acc=0.7151
[epoch 0467] loss_clf=0.032156 loss_transfer=0.041489 train_acc=1.0000 acc=0.7233
[epoch 0468] loss_clf=0.030047 loss_transfer=0.045466 train_acc=1.0000 acc=0.7115
[epoch 0469] loss_clf=0.030568 loss_transfer=0.041915 train_acc=0.9996 acc=0.7154
[epoch 0470] loss_clf=0.028062 loss_transfer=0.045645 train_acc=0.9992 acc=0.7077
[epoch 0471] loss_clf=0.028780 loss_transfer=0.042180 train_acc=0.9996 acc=0.7104
[epoch 0472] loss_clf=0.027354 loss_transfer=0.043372 train_acc=0.9988 acc=0.7071
[epoch 0473] loss_clf=0.026733 loss_transfer=0.041692 train_acc=0.9996 acc=0.7101
[epoch 0474] loss_clf=0.025793 loss_transfer=0.044160 train_acc=1.0000 acc=0.7033
[epoch 0475] loss_clf=0.025639 loss_transfer=0.040891 train_acc=0.9996 acc=0.7027
[epoch 0476] loss_clf=0.023923 loss_transfer=0.043278 train_acc=1.0000 acc=0.7021
[epoch 0477] loss_clf=0.026058 loss_transfer=0.040028 train_acc=0.9984 acc=0.7009
[epoch 0478] loss_clf=0.023673 loss_transfer=0.041412 train_acc=1.0000 acc=0.6989
[epoch 0479] loss_clf=0.023830 loss_transfer=0.038551 train_acc=0.9996 acc=0.6953
[epoch 0480] loss_clf=0.020979 loss_transfer=0.038651 train_acc=1.0000 acc=0.6951
[epoch 0481] loss_clf=0.020633 loss_transfer=0.039861 train_acc=1.0000 acc=0.6942
[epoch 0482] loss_clf=0.020091 loss_transfer=0.039717 train_acc=1.0000 acc=0.6942
[epoch 0483] loss_clf=0.020938 loss_transfer=0.037801 train_acc=1.0000 acc=0.6942
[epoch 0484] loss_clf=0.019577 loss_transfer=0.038677 train_acc=1.0000 acc=0.6918
[epoch 0485] loss_clf=0.020698 loss_transfer=0.038194 train_acc=0.9996 acc=0.6942
[epoch 0486] loss_clf=0.019319 loss_transfer=0.037380 train_acc=1.0000 acc=0.6909
[epoch 0487] loss_clf=0.019204 loss_transfer=0.036581 train_acc=0.9996 acc=0.6880
[epoch 0488] loss_clf=0.017706 loss_transfer=0.037106 train_acc=1.0000 acc=0.6871
[epoch 0489] loss_clf=0.017374 loss_transfer=0.036177 train_acc=1.0000 acc=0.6865
[epoch 0490] loss_clf=0.018096 loss_transfer=0.035424 train_acc=1.0000 acc=0.6868
[epoch 0491] loss_clf=0.018561 loss_transfer=0.036017 train_acc=1.0000 acc=0.6859
[epoch 0492] loss_clf=0.017921 loss_transfer=0.036062 train_acc=1.0000 acc=0.6862
[epoch 0493] loss_clf=0.017553 loss_transfer=0.035193 train_acc=1.0000 acc=0.6862
[epoch 0494] loss_clf=0.016996 loss_transfer=0.034663 train_acc=0.9996 acc=0.6850
[epoch 0495] loss_clf=0.017179 loss_transfer=0.033709 train_acc=1.0000 acc=0.6850
[epoch 0496] loss_clf=0.015974 loss_transfer=0.034328 train_acc=1.0000 acc=0.6844
[epoch 0497] loss_clf=0.016189 loss_transfer=0.033654 train_acc=1.0000 acc=0.6844
[epoch 0498] loss_clf=0.015951 loss_transfer=0.034495 train_acc=1.0000 acc=0.6841
[epoch 0499] loss_clf=0.015428 loss_transfer=0.032799 train_acc=0.9996 acc=0.6844
[epoch 0500] loss_clf=0.015302 loss_transfer=0.033853 train_acc=1.0000 acc=0.6841
[epoch 0501] loss_clf=0.014614 loss_transfer=0.032706 train_acc=1.0000 acc=0.6839
[epoch 0502] loss_clf=0.014510 loss_transfer=0.033288 train_acc=1.0000 acc=0.6836
[epoch 0503] loss_clf=0.014553 loss_transfer=0.032240 train_acc=1.0000 acc=0.6830
[epoch 0504] loss_clf=0.014847 loss_transfer=0.032636 train_acc=1.0000 acc=0.6821
[epoch 0505] loss_clf=0.014545 loss_transfer=0.031610 train_acc=1.0000 acc=0.6800
[epoch 0506] loss_clf=0.014226 loss_transfer=0.031882 train_acc=1.0000 acc=0.6788
[epoch 0507] loss_clf=0.013690 loss_transfer=0.031303 train_acc=1.0000 acc=0.6786
[epoch 0508] loss_clf=0.014076 loss_transfer=0.030508 train_acc=1.0000 acc=0.6788
[epoch 0509] loss_clf=0.013134 loss_transfer=0.031000 train_acc=1.0000 acc=0.6783
[epoch 0510] loss_clf=0.012929 loss_transfer=0.030689 train_acc=1.0000 acc=0.6791
[epoch 0511] loss_clf=0.013012 loss_transfer=0.031042 train_acc=1.0000 acc=0.6788
[epoch 0512] loss_clf=0.012867 loss_transfer=0.030019 train_acc=1.0000 acc=0.6791
[epoch 0513] loss_clf=0.012920 loss_transfer=0.030616 train_acc=1.0000 acc=0.6788
[epoch 0514] loss_clf=0.013125 loss_transfer=0.028958 train_acc=1.0000 acc=0.6797
[epoch 0515] loss_clf=0.012571 loss_transfer=0.030120 train_acc=1.0000 acc=0.6783
[epoch 0516] loss_clf=0.012985 loss_transfer=0.029681 train_acc=1.0000 acc=0.6794
[epoch 0517] loss_clf=0.012518 loss_transfer=0.028403 train_acc=1.0000 acc=0.6788
[epoch 0518] loss_clf=0.011995 loss_transfer=0.028289 train_acc=1.0000 acc=0.6794
[epoch 0519] loss_clf=0.011867 loss_transfer=0.028336 train_acc=1.0000 acc=0.6791
[epoch 0520] loss_clf=0.011877 loss_transfer=0.027815 train_acc=1.0000 acc=0.6777
[epoch 0521] loss_clf=0.011505 loss_transfer=0.027559 train_acc=1.0000 acc=0.6768
[epoch 0522] loss_clf=0.012224 loss_transfer=0.027682 train_acc=1.0000 acc=0.6771
[epoch 0523] loss_clf=0.011129 loss_transfer=0.026973 train_acc=1.0000 acc=0.6774
[epoch 0524] loss_clf=0.011329 loss_transfer=0.027047 train_acc=1.0000 acc=0.6774
[epoch 0525] loss_clf=0.011376 loss_transfer=0.027685 train_acc=1.0000 acc=0.6750
[epoch 0526] loss_clf=0.010931 loss_transfer=0.027650 train_acc=1.0000 acc=0.6753
[epoch 0527] loss_clf=0.010703 loss_transfer=0.027592 train_acc=1.0000 acc=0.6753
[epoch 0528] loss_clf=0.010770 loss_transfer=0.027011 train_acc=1.0000 acc=0.6756
[epoch 0529] loss_clf=0.010933 loss_transfer=0.026343 train_acc=1.0000 acc=0.6747
[epoch 0530] loss_clf=0.010542 loss_transfer=0.026256 train_acc=1.0000 acc=0.6735
[epoch 0531] loss_clf=0.010560 loss_transfer=0.026692 train_acc=1.0000 acc=0.6744
[epoch 0532] loss_clf=0.010586 loss_transfer=0.026142 train_acc=1.0000 acc=0.6735
[epoch 0533] loss_clf=0.010063 loss_transfer=0.026026 train_acc=1.0000 acc=0.6744
[epoch 0534] loss_clf=0.010182 loss_transfer=0.025342 train_acc=1.0000 acc=0.6741
[epoch 0535] loss_clf=0.009719 loss_transfer=0.025151 train_acc=1.0000 acc=0.6738
[epoch 0536] loss_clf=0.009373 loss_transfer=0.025408 train_acc=1.0000 acc=0.6741
[epoch 0537] loss_clf=0.009476 loss_transfer=0.024435 train_acc=1.0000 acc=0.6735
[epoch 0538] loss_clf=0.009619 loss_transfer=0.024871 train_acc=1.0000 acc=0.6753
[epoch 0539] loss_clf=0.010079 loss_transfer=0.024606 train_acc=1.0000 acc=0.6735
[epoch 0540] loss_clf=0.009689 loss_transfer=0.024865 train_acc=1.0000 acc=0.6747
[epoch 0541] loss_clf=0.008740 loss_transfer=0.024993 train_acc=1.0000 acc=0.6738
[epoch 0542] loss_clf=0.008847 loss_transfer=0.025083 train_acc=1.0000 acc=0.6741
[epoch 0543] loss_clf=0.009261 loss_transfer=0.023434 train_acc=1.0000 acc=0.6747
[epoch 0544] loss_clf=0.009429 loss_transfer=0.023558 train_acc=1.0000 acc=0.6735
[epoch 0545] loss_clf=0.009400 loss_transfer=0.023923 train_acc=1.0000 acc=0.6735
[epoch 0546] loss_clf=0.008572 loss_transfer=0.023881 train_acc=1.0000 acc=0.6724
[epoch 0547] loss_clf=0.008991 loss_transfer=0.023426 train_acc=1.0000 acc=0.6727
[epoch 0548] loss_clf=0.008992 loss_transfer=0.023116 train_acc=1.0000 acc=0.6727
[epoch 0549] loss_clf=0.008013 loss_transfer=0.022882 train_acc=1.0000 acc=0.6738
[epoch 0550] loss_clf=0.008664 loss_transfer=0.023594 train_acc=1.0000 acc=0.6724
[epoch 0551] loss_clf=0.009045 loss_transfer=0.023746 train_acc=1.0000 acc=0.6732
[epoch 0552] loss_clf=0.008940 loss_transfer=0.022511 train_acc=1.0000 acc=0.6721
[epoch 0553] loss_clf=0.008222 loss_transfer=0.022477 train_acc=1.0000 acc=0.6738
[epoch 0554] loss_clf=0.008172 loss_transfer=0.022628 train_acc=1.0000 acc=0.6724
[epoch 0555] loss_clf=0.008366 loss_transfer=0.022086 train_acc=1.0000 acc=0.6744
[epoch 0556] loss_clf=0.008032 loss_transfer=0.022186 train_acc=1.0000 acc=0.6724
[epoch 0557] loss_clf=0.007695 loss_transfer=0.022420 train_acc=1.0000 acc=0.6738
[epoch 0558] loss_clf=0.007487 loss_transfer=0.021406 train_acc=1.0000 acc=0.6735
[epoch 0559] loss_clf=0.008095 loss_transfer=0.021455 train_acc=1.0000 acc=0.6724
[epoch 0560] loss_clf=0.007711 loss_transfer=0.022412 train_acc=1.0000 acc=0.6732
[epoch 0561] loss_clf=0.007573 loss_transfer=0.021913 train_acc=1.0000 acc=0.6738
[epoch 0562] loss_clf=0.007582 loss_transfer=0.020690 train_acc=1.0000 acc=0.6735
[epoch 0563] loss_clf=0.007612 loss_transfer=0.021991 train_acc=1.0000 acc=0.6724
[epoch 0564] loss_clf=0.007634 loss_transfer=0.022327 train_acc=1.0000 acc=0.6727
[epoch 0565] loss_clf=0.007820 loss_transfer=0.020900 train_acc=1.0000 acc=0.6721
[epoch 0566] loss_clf=0.007462 loss_transfer=0.021534 train_acc=1.0000 acc=0.6724
[epoch 0567] loss_clf=0.007443 loss_transfer=0.021162 train_acc=1.0000 acc=0.6721
[epoch 0568] loss_clf=0.007271 loss_transfer=0.020775 train_acc=1.0000 acc=0.6730
